Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-20,171.3646011929778,172.98493537782713,169.8906913612055,172.8775634765625,3940700,0.0,0.0
2023-07-21,168.05565004948483,169.19768876081633,163.41916084564724,166.15225219726562,9102100,0.0,0.0
2023-07-24,163.58510158864775,164.96141042179244,162.9408700206885,163.7803192138672,4979900,0.0,0.0
2023-07-25,163.3508421851227,164.91259804076876,162.44305865473586,162.52114868164062,3286700,0.0,0.0
2023-07-26,162.1990123894135,164.40499951737627,162.09164047776966,163.7412567138672,2352000,0.0,0.0
2023-07-27,164.50262523116825,164.51238089855278,159.27071294237632,159.69044494628906,3944200,0.0,0.0
2023-07-28,161.34004601528665,162.59922713000492,160.7055850713207,161.47669982910156,2925900,0.0,0.0
2023-07-31,162.5308947096659,164.951640717685,162.5308947096659,164.84426879882812,3345900,0.0,0.0
2023-08-01,163.93646860888157,165.7520204827251,163.26295526782144,165.59584045410156,2340100,0.0,0.0
2023-08-02,163.28250060932544,163.7412701882701,162.08189814879853,162.76516723632812,2236200,0.0,0.0
2023-08-03,161.8768875606729,162.6772990196254,161.08624666214232,162.4332733154297,1708700,0.0,0.0
2023-08-04,162.55041431688073,164.08290301503126,161.1155418661321,161.45718383789062,2256000,0.0,0.0
2023-08-07,162.8627666404331,163.3312918385329,162.16972706282618,162.9701385498047,2027200,0.0,0.0
2023-08-08,160.9593375878194,162.02330090533619,159.68064536782285,161.90615844726562,2102900,0.0,0.0
2023-08-09,161.97451523632483,162.31614230983146,159.59282181215016,159.90518188476562,2445200,0.0,0.0
2023-08-10,160.77391998885787,162.52113767834072,158.83146979825622,159.63186645507812,2556000,0.0,0.0
2023-08-11,158.78265269351152,161.8183332267909,158.7143332373025,161.32052612304688,2102500,0.0,0.0
2023-08-14,160.40299541871963,162.5016107493676,159.85638016389868,162.11117553710938,1827300,0.0,0.0
2023-08-15,160.46153268490482,160.87149405824894,157.83581386820796,158.04080200195312,2447600,0.0,0.0
2023-08-16,157.41612647872915,159.06574284270167,156.80117685581305,156.91830444335938,1994900,0.0,0.0
2023-08-17,158.0408026968869,158.72407165546488,156.54736665379994,156.74258422851562,2473000,0.0,0.0
2023-08-18,155.42486751553218,156.9573562859436,155.14180421535656,156.40097045898438,2139500,0.0,0.0
2023-08-21,157.03543090820312,157.7870193771656,156.25454565119324,157.03543090820312,2070500,0.0,0.0
2023-08-22,156.9182725934259,157.406323968007,154.81965764038551,155.27842712402344,2255500,0.0,0.0
2023-08-23,155.52246512945473,156.2545422493105,154.9075155826488,155.6298370361328,2042500,0.0,0.0
2023-08-24,155.21011859413565,157.56253018542222,153.97047862033017,154.01927185058594,2468600,0.0,0.0
2023-08-25,154.6537334074032,155.82505381426682,153.57025867987122,154.53660583496094,2969200,0.0,0.0
2023-08-28,155.180830325026,157.06471661178747,154.96608650178587,155.3858184814453,2509900,0.0,0.0
2023-08-29,155.09300632449074,156.94759608178128,154.51710912444418,156.41075134277344,2175800,0.0,0.0
2023-08-30,156.44002347891765,157.9920235899811,156.29359910038494,156.3424072265625,3039900,0.0,0.0
2023-08-31,156.82071662235245,157.09402427965256,153.97049755754387,154.2145233154297,3653900,0.0,0.0
2023-09-01,155.26871251230946,156.33266121561502,154.91731483393377,155.80555725097656,2195500,0.0,0.0
2023-09-05,156.28383981295192,157.99201993055902,155.54200695234175,156.1764678955078,4151000,0.0,0.0
2023-09-06,155.26871103867654,156.02029962333722,153.11151685970364,154.22427368164062,2949200,0.0,0.0
2023-09-07,153.5019572913483,153.8631255408362,152.34040719555827,153.03343200683594,2617400,0.0,0.0
2023-09-08,153.26767109626803,154.01925955432478,152.96508160092736,153.66786193847656,1931300,0.0,0.0
2023-09-11,154.58539278173558,155.35652232005066,153.63857189189343,154.0583038330078,2611100,0.0,0.0
2023-09-12,153.88261736223726,155.9031575293301,153.68739975962717,154.71231079101562,2659000,0.0,0.0
2023-09-13,155.53225376065402,156.8597544817868,154.82945838510432,155.3370361328125,2976700,0.0,0.0
2023-09-14,156.73283386393672,158.0896161611988,156.17644811832474,157.91390991210938,3209900,0.0,0.0
2023-09-15,158.1579397161868,160.4029791949715,157.95296646343502,159.8368377685547,7273600,0.0,0.0
2023-09-18,159.87589993791124,160.0320799887182,155.54201523413911,155.81532287597656,2413400,0.0,0.0
2023-09-19,155.2491583591635,156.04955493619292,154.66349070249044,155.5419921875,2230700,0.0,0.0
2023-09-20,156.17643442374367,156.37165198794426,153.1309987186072,153.47262573242188,1969700,0.0,0.0
2023-09-21,152.10610884341475,153.12124925359353,150.74932647821035,151.01287841796875,2712100,0.0,0.0
2023-09-22,151.29594494794839,151.33498250934863,149.26564918973625,149.4218292236328,2380600,0.0,0.0
2023-09-25,148.57260795247694,149.64631205415336,148.12359412854767,149.56822204589844,2434400,0.0,0.0
2023-09-26,148.1236319140128,149.30472311070702,146.57163170117366,147.50868225097656,2332100,0.0,0.0
2023-09-27,147.87958056345752,147.87958056345752,145.41004156472167,146.31781005859375,3705400,0.0,0.0
2023-09-28,146.19092413733483,147.27439886786297,145.45884701925223,146.63992309570312,3489800,0.0,0.0
2023-09-29,147.83078894300232,148.06505901312468,145.1172239308849,145.6248016357422,3579400,0.0,0.0
2023-10-02,144.8731703678411,146.31779828742498,144.53154333711214,145.9078369140625,2657600,0.0,0.0
2023-10-03,144.95129253670078,145.61503541393972,140.8614186672478,141.583740234375,4184100,0.0,0.0
2023-10-04,142.41339552112103,143.4090245681673,140.94924129070176,143.12596130371094,3476700,0.0,0.0
2023-10-05,142.68492052128093,144.60593454431108,141.89103100474892,144.16488647460938,2706200,0.6,0.0
2023-10-06,143.79245857934308,147.36007113140076,143.23378670416895,146.35055541992188,3204600,0.0,0.0
2023-10-09,144.66474930188076,146.47795018735664,144.48832110641916,145.86048889160156,2279400,0.0,0.0
2023-10-10,146.52695754916317,148.71260630704901,146.03690083495192,147.9285125732422,2909100,0.0,0.0
2023-10-11,148.418567891588,149.7711291958004,146.78178027615758,148.49697875976562,1727000,0.0,0.0
2023-10-12,149.46730026751297,149.68292642170348,147.1248297336654,148.2715606689453,2377200,0.0,0.0
2023-10-13,149.87893713486037,151.07467666174816,147.43844942073494,148.0951385498047,2951500,0.0,0.0
2023-10-16,149.33988002885297,150.35920638118475,148.2029598048057,149.75152587890625,2586300,0.0,0.0
2023-10-17,148.54600948308618,151.652967688753,148.4872050620556,151.31973266601562,3919400,0.0,0.0
2023-10-18,150.07497848127946,150.53563303543623,148.12456213380491,148.5166015625,2632200,0.0,0.0
2023-10-19,147.41885972669763,152.94669869111286,146.04669199681052,146.64456176757812,4642200,0.0,0.0
2023-10-20,141.82241413809308,144.99798712048624,138.6272496544216,138.75466918945312,8268100,0.0,0.0
2023-10-23,138.68605264963037,142.94955212311717,138.1077893056036,141.714599609375,5313500,0.0,0.0
2023-10-24,142.94954355376268,143.59640702347315,140.68546906607395,141.5479736328125,3521100,0.0,0.0
2023-10-25,141.22455047230113,141.95963559650258,140.381652265003,140.6658935546875,2841400,0.0,0.0
2023-10-26,140.51885838337884,142.0282414481979,140.14642544773105,140.4894561767578,3378000,0.0,0.0
2023-10-27,140.98931321085774,141.09712627897179,138.22538634939428,138.49981689453125,3442500,0.0,0.0
2023-10-30,139.88178729370821,140.99911598466838,138.91146963234394,140.4208526611328,3303300,0.0,0.0
2023-10-31,140.4796580648929,143.76302904358317,140.22483396001277,143.12596130371094,3737200,0.0,0.0
2023-11-01,143.57682582834707,143.90026506408788,142.25366667807512,143.53761291503906,2332600,0.0,0.0
2023-11-02,145.38022295047347,147.9089173264,145.38022295047347,147.85011291503906,3108400,0.0,0.0
2023-11-03,149.54569371272672,150.81984403302258,149.36926553651708,149.72210693359375,2667700,0.0,0.0
2023-11-06,149.56529669153042,150.02595114243627,148.49696182040324,149.94754028320312,2490000,0.0,0.0
2023-11-07,149.92794839052283,150.7316336038674,149.3202828666274,149.937744140625,1583300,0.0,0.0
2023-11-08,149.92796512580978,150.7414611354044,149.3986954543408,149.9671630859375,1804500,0.0,0.0
2023-11-09,150.62382043126186,151.09428563203952,149.02624575573668,149.33987426757812,2052900,0.0,0.0
2023-11-10,149.99657298398054,151.40793890645327,149.07527879797104,151.3099365234375,2088100,0.0,0.0
2023-11-13,151.0158668307772,152.17239340573445,150.4473992928796,151.27069091796875,1753600,0.0,0.0
2023-11-14,153.48577902635145,154.7795210606727,152.92710715662875,153.78961181640625,2968600,0.0,0.0
2023-11-15,154.39726618814146,156.269286413649,153.8778072708521,156.2594757080078,3272600,0.0,0.0
2023-11-16,156.47511356742598,156.9161766046573,154.8285300736254,155.88705444335938,3749100,0.0,0.0
2023-11-17,156.7299603407153,159.34686170739155,156.7299603407153,159.32725524902344,2975800,0.0,0.0
2023-11-20,159.67027428214595,161.3756619914676,159.5232483019795,160.59158325195312,3242900,0.0,0.0
2023-11-21,160.39554632841433,160.85620080676026,158.51373046075022,159.06259155273438,2759700,0.0,0.0
2023-11-22,160.03290819054632,161.4050609121191,159.61146662440007,160.5327606201172,2527500,0.0,0.0
2023-11-24,161.2874685820824,161.9343470549544,160.70920522997463,161.15025329589844,950700,0.0,0.0
2023-11-27,160.50337094792965,161.24826673095356,160.07213359843772,160.77780151367188,2146400,0.0,0.0
2023-11-28,160.66019776887217,162.6792291187015,160.35636498685733,162.3656005859375,2117800,0.0,0.0
2023-11-29,163.09087191728747,165.36474229733517,163.09087191728747,164.1003875732422,2720200,0.0,0.0
2023-11-30,164.6590592233467,167.76601705809827,164.19840470647287,167.3739776611328,4253100,0.0,0.0
2023-12-01,167.27594249444337,170.87295666945678,166.92310109266683,170.3044891357422,3412000,0.0,0.0
2023-12-04,169.42241333115143,171.82368831761173,169.22639363017714,169.80465698242188,3631000,0.0,0.0
2023-12-05,168.67752555984063,169.27539534423917,162.630212597892,167.28575134277344,6452500,0.0,0.0
2023-12-06,168.31488254302246,168.9519652737256,163.8553632494795,164.17880249023438,3890700,0.0,0.0
2023-12-07,165.1099016040055,165.85478236645497,164.4042187952248,165.26670837402344,2797100,0.0,0.0
2023-12-08,164.99231399828622,165.76661208989037,164.23763732083174,165.0805206298828,2681300,0.0,0.0
2023-12-11,165.05108603300968,166.13901247526624,164.52183139193446,165.04129028320312,2811400,0.0,0.0
2023-12-12,165.04130095673935,167.67780849350333,164.4336354118831,167.6385955810547,2946200,0.0,0.0
2023-12-13,167.80525154790647,171.1866403863919,166.76631859720456,171.088623046875,3207700,0.0,0.0
2023-12-14,172.24513626988477,176.32239669445508,172.10792099052918,175.30308532714844,4548100,0.0,0.0
2023-12-15,174.0093346948897,177.57694704160033,173.9701367373849,176.92027282714844,7139200,0.0,0.0
2023-12-18,177.77297248251188,179.20392966511864,177.4299268119089,179.12551879882812,2814400,0.0,0.0
2023-12-19,179.56659443006748,182.0756825065932,179.54698797327893,182.0560760498047,3978300,0.0,0.0
2023-12-20,181.66404046185,181.95806254313064,176.94968203560296,177.0574951171875,4020700,0.0,0.0
2023-12-21,178.2140306402688,181.52681889129394,178.2140306402688,181.1151580810547,3496800,0.0,0.0
2023-12-22,181.94825409305994,182.66373269981398,180.95834492603467,181.87965393066406,2782600,0.0,0.0
2023-12-26,182.2619171142578,182.4775283301596,181.44842109643318,182.2619171142578,1230000,0.0,0.0
2023-12-27,182.4383090565066,183.40862671376317,181.92864589715876,183.3400115966797,1825400,0.0,0.0
2023-12-28,183.39880749551898,184.3299271536111,183.28119867779915,184.06529235839844,1486100,0.0,0.0
2023-12-29,184.01630629376598,184.55537170007636,182.82056664898477,183.6144561767578,1915000,0.0,0.0
2024-01-02,182.78135638842227,184.98661157508172,182.36971054822044,184.56515502929688,2236600,0.0,0.0
2024-01-03,182.96757258037985,183.76147704133047,181.89925250383197,182.61474609375,2720500,0.0,0.0
2024-01-04,182.8998904884712,185.41709965881603,182.65407051119874,184.01100158691406,2777500,0.6,0.0
2024-01-05,183.696327736732,186.34133762717747,183.40134081479016,185.89886474609375,2243300,0.0,0.0
2024-01-08,185.07291908855893,186.1643602309217,183.2636879167539,186.04637145996094,3442100,0.0,0.0
2024-01-09,184.68946054521533,184.84678892594346,183.22436813154758,183.64718627929688,2055500,0.0,0.0
2024-01-10,181.93626794949975,182.98838458210696,180.59900676434705,181.8772735595703,2757800,0.0,0.0
2024-01-11,181.91659424064576,182.2607481793815,178.99625197264518,181.93626403808594,3493300,0.0,0.0
2024-01-12,182.72290071984298,183.29320484699616,178.9077700089301,178.9962615966797,3366300,0.0,0.0
2024-01-16,177.98347742379713,178.12113600046703,175.83010718953068,177.94415283203125,4142900,0.0,0.0
2024-01-17,176.44956134397984,178.5636219669118,176.0070884240925,177.97364807128906,2377600,0.0,0.0
2024-01-18,177.0887191480162,177.17721073971498,174.83699973483004,176.7838897705078,3215200,0.0,0.0
2024-01-19,177.97364545444776,180.3138562013733,176.4102341587924,180.10736083984375,3388900,0.0,0.0
2024-01-22,181.17913558846263,183.6471775574841,180.98248262372206,181.91659545898438,3145100,0.0,0.0
2024-01-23,182.57539210595002,182.90971865179796,181.7199434528034,182.36891174316406,2327600,0.0,0.0
2024-01-24,183.96182837015104,185.26959240545835,182.62456713886132,182.71307373046875,3052500,0.0,0.0
2024-01-25,183.32269462627053,185.18109291212792,183.31285222558978,184.92544555664062,3472500,0.0,0.0
2024-01-26,189.32070002965662,201.346223671704,189.04538286567836,198.0620574951172,13555400,0.0,0.0
2024-01-29,198.5340490730726,199.50748657596216,195.74153774580975,197.50160217285156,4935500,0.0,0.0
2024-01-30,197.1476068701999,201.02173181975596,197.05911528594945,200.736572265625,4284600,0.0,0.0
2024-01-31,199.01583913391724,201.88702954956554,197.30494176721047,197.38360595703125,3495000,0.0,0.0
2024-02-01,197.0099323373011,200.067932975891,196.5379622558647,199.82211303710938,3028300,0.0,0.0
2024-02-02,199.98927682993087,203.5094202951503,199.605798310171,202.9587860107422,3393000,0.0,0.0
2024-02-05,202.0541701600796,203.26360010501486,200.01877378585436,202.49664306640625,3099300,0.0,0.0
2024-02-06,202.00500645846634,203.61758474585366,200.5890811322415,202.21148681640625,3255300,0.0,0.0
2024-02-07,203.61760764040724,205.65298927296726,202.16235755978678,205.58416748046875,3272100,0.0,0.0
2024-02-08,204.76802814202918,207.80635926844434,204.47304118719106,207.6785430908203,4136600,0.0,0.0
2024-02-09,208.01284957316707,210.66770209474942,206.891911175003,208.91746520996094,4785100,0.0,0.0
2024-02-12,208.7011406207508,210.43170769289645,208.0718421396379,208.71096801757812,4041400,0.0,0.0
2024-02-13,206.7050677208848,207.4425275243785,204.13870700458043,206.1642608642578,3381700,0.0,0.0
2024-02-14,207.61952295196286,207.7571815232751,205.3284942301935,207.3737030029297,2770800,0.0,0.0
2024-02-15,207.93419667878612,209.55660247350832,207.12789997831845,208.97647094726562,2644500,0.0,0.0
2024-02-16,208.9764689907981,210.70703615587732,208.32750067752087,209.00596618652344,2831300,0.0,0.0
2024-02-20,207.47205661169295,210.17607630686905,206.76409389120857,208.93714904785156,3341700,0.0,0.0
2024-02-21,208.0620116021172,209.1337829828303,205.60381210305465,207.36387634277344,2599400,0.0,0.0
2024-02-22,208.92730140094505,211.94597778661588,208.92730140094505,210.4120635986328,3027800,0.0,0.0
2024-02-23,211.4051491586473,212.70308564826112,210.6775167323191,210.97250366210938,2617000,0.0,0.0
2024-02-26,209.85157847794233,213.90268655629023,209.68442270811005,213.3323974609375,2684500,0.0,0.0
2024-02-27,213.79455069690613,214.43369166173053,212.68345456436614,214.33535766601562,2428100,0.0,0.0
2024-02-28,213.54871234487598,215.53494185893234,213.13573660498187,214.38450622558594,2599200,0.0,0.0
2024-02-29,215.32847856759466,216.06593851953176,214.01087205068455,215.75128173828125,5186500,0.0,0.0
2024-03-01,215.6430897221812,216.69520630596003,214.7777987002815,215.98724365234375,2342800,0.0,0.0
2024-03-04,215.40713001705817,215.90859735338506,213.60772604036475,215.2498016357422,2625300,0.0,0.0
2024-03-05,213.80438246836366,215.23996271099256,212.506445807034,213.56838989257812,2672300,0.0,0.0
2024-03-06,213.98134605535742,215.62342152690806,213.63720712629757,214.79747009277344,2727900,0.0,0.0
2024-03-07,217.3146791145764,220.93315684552582,217.11802614090374,219.68438720703125,2974100,0.0,0.0
2024-03-08,219.3107392257728,221.13964041432908,219.1140862492565,219.63522338867188,2242800,0.0,0.0
2024-03-11,218.2094622715889,218.64210780569869,214.64015161884305,216.50839233398438,2808200,0.0,0.0
2024-03-12,217.54084811139938,219.70406086714073,215.96759428704547,218.92726135253906,2067700,0.0,0.0
2024-03-13,219.40906361647595,219.75321756306764,218.16029401455893,219.08457946777344,2693100,0.0,0.0
2024-03-14,220.53000043999072,220.53982783703424,215.4366180907545,216.78370666503906,2417900,0.0,0.0
2024-03-15,217.28516630856913,217.8948099879147,213.58803965668668,214.80731201171875,5267900,0.0,0.0
2024-03-18,216.22322823064906,218.0226321167852,215.328454989723,217.2753448486328,1893000,0.0,0.0
2024-03-19,217.35400839668125,218.23895423804197,215.70209048817262,217.98330688476562,1817600,0.0,0.0
2024-03-20,217.78666447373917,224.24680543749486,217.5310021044147,224.0993194580078,2249700,0.0,0.0
2024-03-21,225.27925036146144,227.81611421237506,225.16126157888965,225.28907775878906,3523700,0.0,0.0
2024-03-22,225.22024633370617,226.68532366681987,222.13274829134858,222.18191528320312,2284700,0.0,0.0
2024-03-25,221.572282170191,223.19470295690053,221.46412078441034,222.25074768066406,2119500,0.0,0.0
2024-03-26,222.83085839039052,223.07667833478152,220.56932690492022,220.7069854736328,2106400,0.0,0.0
2024-03-27,223.4011639432172,224.18779077121638,221.375609988589,223.9419708251953,2153100,0.0,0.0
2024-03-28,224.64010999466498,224.64010999466498,222.55554661353165,223.8829803466797,2295800,0.0,0.0
2024-04-01,223.63716551946024,224.7482765214945,223.03736422681249,223.8043212890625,1616700,0.0,0.0
2024-04-02,222.5850456773906,223.17501956455973,220.83480881675726,221.75909423828125,1984500,0.0,0.0
2024-04-03,222.03441683562804,223.46016959368674,221.4837825293703,222.84071350097656,2070100,0.0,0.0
2024-04-04,226.00682211628086,226.5394317300021,216.21260856007427,216.58740234375,3035300,0.7,0.0
2024-04-05,216.9917976637715,220.06913106913834,216.5183652283641,219.4181671142578,1827900,0.0,0.0
2024-04-08,220.40450238516488,221.77549546932525,220.07901286948194,221.0456085205078,1401200,0.0,0.0
2024-04-09,219.9409214534826,220.86805559405565,214.9895588893011,216.833984375,3503000,0.0,0.0
2024-04-10,214.5358498425315,216.49864479655298,212.5730699386565,214.67393493652344,3115000,0.0,0.0
2024-04-11,214.52597473208832,216.17313788148508,211.5768536154202,215.21640014648438,3139000,0.0,0.0
2024-04-12,214.03281157178466,215.2953080581504,213.16483959360374,215.21640014648438,2441200,0.0,0.0
2024-04-15,218.8559656049455,219.68447617387315,213.8552985530676,215.41368103027344,3459000,0.0,0.0
2024-04-16,214.72325913798383,216.38029535362685,213.54952828735063,215.35450744628906,4176700,0.0,0.0
2024-04-17,216.55780544367425,217.26796160147174,213.55938003864236,214.6936492919922,2256800,0.0,0.0
2024-04-18,215.27557302966244,218.42195633775074,214.2103388186073,214.52597045898438,3901500,0.0,0.0
2024-04-19,215.84765063108614,228.43318424481978,215.84765063108614,227.88082885742188,7573700,0.0,0.0
2024-04-22,228.8573033675739,232.15162978729816,224.57665059103553,229.8140411376953,5151300,0.0,0.0
2024-04-23,231.55984085445604,236.14625235102227,230.47487585197047,235.6925506591797,4684500,0.0,0.0
2024-04-24,235.0119886702659,237.26081159249838,234.7160877488888,235.85035705566406,4429200,0.0,0.0
2024-04-25,234.87388607396778,235.18950266313846,232.19107734036504,233.85797119140625,3329000,0.0,0.0
2024-04-26,232.7730010348443,233.6804194023526,231.21460371342417,232.4179229736328,2993300,0.0,0.0
2024-04-29,233.35496432260155,235.85036896361552,232.41795723272008,235.65310668945312,3696300,0.0,0.0
2024-04-30,234.6273185480441,236.33365893109573,230.57351661999778,230.8299560546875,3564300,0.0,0.0
2024-05-01,230.03103394896596,231.9247787464572,228.06823908248512,228.29510498046875,4176000,0.0,0.0
2024-05-02,230.38611134246534,230.75104727703297,227.75262178594187,229.3208770751953,2734900,0.0,0.0
2024-05-03,230.0704754119908,230.15925622022357,225.99695788381555,227.61453247070312,3203100,0.0,0.0
2024-05-06,229.12361321357668,231.3625782333086,228.1570176084204,231.1258544921875,2259600,0.0,0.0
2024-05-07,232.27986553850727,232.77302873497968,230.2184469892877,231.45135498046875,2084300,0.0,0.0
2024-05-08,231.19488324165977,233.611394764247,230.32692631470772,233.00973510742188,2501900,0.0,0.0
2024-05-09,232.73356099280977,236.10679514181842,232.3390214416671,235.8700714111328,3166300,0.0,0.0
2024-05-10,237.21148700266693,240.20991248242444,237.02408258827975,238.98687744140625,2590800,0.0,0.0
2024-05-13,239.62795507558232,240.2098839404793,234.84428188004526,235.38674926757812,2768800,0.0,0.0
2024-05-14,234.89361385964284,238.7797420804985,234.84430958233767,238.22740173339844,2387300,0.0,0.0
2024-05-15,238.3260455465974,239.54908061303428,236.9649103402508,238.39508056640625,2013400,0.0,0.0
2024-05-16,238.4148187295891,240.02253557842883,237.5567195772128,238.02029418945312,2605900,0.0,0.0
2024-05-17,239.48004037715728,239.86470705098827,238.59233763360027,239.49977111816406,1848700,0.0,0.0
2024-05-20,239.78579937630252,241.06802664040012,238.7896151815787,238.98687744140625,1983200,0.0,0.0
2024-05-21,239.02630819969787,240.24935821066302,238.03998191509055,239.75619506835938,1825800,0.0,0.0
2024-05-22,239.58854602109724,240.1408863892011,236.254758020568,236.80709838867188,2292700,0.0,0.0
2024-05-23,237.53698535748924,237.53698535748924,231.9050550711019,232.24041748046875,3272600,0.0,0.0
2024-05-24,233.62125956041052,236.78737376187377,233.45358588714518,234.92320251464844,1624200,0.0,0.0
2024-05-28,234.499083572243,235.20923972965952,232.6546581620851,234.00592041015625,2315400,0.0,0.0
2024-05-29,232.23053135024907,234.41031916125428,231.4611980169873,232.71383666992188,2711300,0.0,0.0
2024-05-30,233.13795021613123,234.07497227139572,231.76695721702555,233.97633361816406,2386300,0.0,0.0
2024-05-31,234.74567006429035,236.90572716744305,232.68425161567671,236.71832275390625,5102500,0.0,0.0
2024-06-03,236.89585613427556,238.05972905637455,230.33679190979643,233.6409912109375,2677200,0.0,0.0
2024-06-04,233.15767916936124,236.7183178016333,232.5067001833719,234.00592041015625,2512100,0.0,0.0
2024-06-05,233.01960852549476,234.44977877414053,230.5044732329681,231.48094177246094,2925100,0.0,0.0
2024-06-06,231.5795532598048,233.16753925901583,229.51813483447395,230.1592559814453,2709600,0.0,0.0
2024-06-07,229.2321012269694,230.91871078831002,228.541675820276,229.48854064941406,2212500,0.0,0.0
2024-06-10,228.77838292599438,230.72144694653525,227.4468514472923,229.26168823242188,2933500,0.0,0.0
2024-06-11,228.47263507535789,228.47263507535789,221.14423752010296,221.45985412597656,3168100,0.0,0.0
2024-06-12,224.3202084313087,225.27694625399747,219.78311597076336,220.9765625,3091100,0.0,0.0
2024-06-13,220.35517482719746,220.69052217623474,217.72168526244155,219.15185546875,3011300,0.0,0.0
2024-06-14,218.3529153366423,222.55465984549303,218.31345385760451,221.74588012695312,2373800,0.0,0.0
2024-06-17,221.13437181847067,225.34598968334876,220.9568402937936,225.1487274169922,2426700,0.0,0.0
2024-06-18,224.46815909045745,226.17449951171875,223.66923713166304,226.17449951171875,2176500,0.0,0.0
2024-06-20,225.4347473225899,228.5120807072762,223.34374028429238,227.06219482421875,2968100,0.0,0.0
2024-06-21,227.94987238526133,227.94987238526133,224.38923383103557,227.2298583984375,5064300,0.0,0.0
2024-06-24,228.51208226427443,230.70172797218856,227.062196371338,228.30496215820312,2152600,0.0,0.0
2024-06-25,227.7032935200721,228.13727950638497,225.4150092468388,227.43698120117188,3206800,0.0,0.0
2024-06-26,226.89450856938774,229.31102018444378,226.00682086803974,227.5257568359375,3151900,0.0,0.0
2024-06-27,226.64792478379817,227.18054943956227,224.26101682871993,225.2769317626953,2264200,0.0,0.0
2024-06-28,226.11529667388717,230.40582195471444,225.61227569584895,228.38385009765625,3901100,0.0,0.0
2024-07-01,229.15320203571184,231.58942931714503,228.38386868895878,230.6129608154297,2792700,0.0,0.0
2024-07-02,230.35653067042372,232.96043172983272,229.78445956000442,232.74343872070312,1871700,0.0,0.0
2024-07-03,233.2661754261582,234.33140966118305,231.9740903508484,232.4869842529297,1365900,0.0,0.0
2024-07-05,233.17948474886236,234.15884670288494,231.05255753851029,233.100341796875,2488300,0.7,0.0
2024-07-08,233.69387570467353,236.92877383710047,231.25039194435064,231.99234008789062,2638600,0.0,0.0
2024-07-09,232.4474023672273,236.63198556415796,231.6065217878681,235.1975555419922,1943400,0.0,0.0
2024-07-10,234.03024955590627,236.87932031534916,233.09043644769608,236.36489868164062,2203000,0.0,0.0
2024-07-11,236.30552022086545,237.37392730314323,234.41603718620885,236.1868133544922,1868700,0.0,0.0
2024-07-12,236.40447671207218,237.6806209402704,234.68315149975953,236.06813049316406,2612200,0.0,0.0
2024-07-15,237.86857174882152,242.03338063545294,237.86857174882152,241.38046264648438,3054400,0.0,0.0
2024-07-16,241.51896156506524,247.07862154744095,241.18261535932854,246.9500274658203,3074600,0.0,0.0
2024-07-17,246.13882635617927,248.14703150043977,244.72418577755124,247.2764892578125,2471900,0.0,0.0
2024-07-18,248.10745639258622,251.00599315969689,245.10008486820612,246.52462768554688,4053300,0.0,0.0
2024-07-19,239.20408749922393,240.76712675263386,235.0986319964458,239.77786254882812,5750400,0.0,0.0
2024-07-22,240.40109606334642,242.97318910966334,237.3244836918945,242.12242126464844,2590000,0.0,0.0
2024-07-23,244.30868188345363,246.31688690658376,242.40928142598685,244.2493133544922,2564000,0.0,0.0
2024-07-24,242.36973028370303,242.98306926055997,238.0862144636187,238.4027862548828,2838100,0.0,0.0
2024-07-25,237.42341063487694,242.3301677631196,236.81995886238101,237.60147094726562,3828800,0.0,0.0
2024-07-26,239.33269007753702,243.74481522493124,239.28323894157026,243.25018310546875,2174400,0.0,0.0
2024-07-29,243.9822312889435,245.2979544691514,241.6871311293399,245.22869873046875,2059300,0.0,0.0
2024-07-30,246.78185738160232,250.95653847587468,246.55431574407908,249.76942443847656,2498800,0.0,0.0
2024-07-31,250.39268103774825,253.48906795130233,249.71997348192897,250.32342529296875,2180700,0.0,0.0
2024-08-01,251.12473278122116,252.2623806166004,243.7646044374468,246.01022338867188,3929700,0.0,0.0
2024-08-02,241.88498224670872,242.02347862984416,227.580230477957,229.78628540039062,6902600,0.0,0.0
2024-08-05,224.2068240004313,228.30237693467294,219.64631571296886,223.4945526123047,4890700,0.0,0.0
2024-08-06,224.52340538527534,230.67661470985115,224.06833721977358,228.63873291015625,3148200,0.0,0.0
2024-08-07,231.50761892643513,233.63453097922684,226.05676336788167,226.34365844726562,2665300,0.0,0.0
2024-08-08,228.5695023589937,231.98246091854463,228.52992333678156,231.0327606201172,2239200,0.0,0.0
2024-08-09,231.0129777779828,235.78122332238593,230.5875863270759,235.29649353027344,1956400,0.0,0.0
2024-08-12,235.6427289665744,236.42425613625252,232.8727861929214,234.5050811767578,1747000,0.0,0.0
2024-08-13,236.1472626041223,236.7012481380652,233.93130537337683,236.42425537109375,1913200,0.0,0.0
2024-08-14,237.23544531878696,241.4694948859751,236.9386630398773,241.14303588867188,2132500,0.0,0.0
2024-08-15,245.1100034933147,247.67219423667018,242.7159858583482,246.82142639160156,2656800,0.0,0.0
2024-08-16,246.71260543193065,249.04726961584237,246.4554021666174,249.00770568847656,2149700,0.0,0.0
2024-08-19,249.2945761897666,251.38192423705922,249.13629029637625,251.32257080078125,1653400,0.0,0.0
2024-08-20,251.49075194327017,251.88645159442484,249.5517874246744,250.3629913330078,1659700,0.0,0.0
